MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
9.721435185185186,9.721435185185186,0.7546296296296298,-1.7893518518518519,0.45533988255843144,12.555555555555555,134.087,128.039,134.021523292,52,0,0.33263479541275126,-0.48114714652829127,0.48114714652829127,0.33263479541275126,1.3333333333333333,1.7777777777777777,1.8888888888888888,16.404467388022187,10.253331092668166,2.156029931820568,-1.9741835636829788,1.890043732707948,-2.2214248270261394,5.787164321470288,-0.15249412360944214,1.634374150092862,3.632432151939845,128.919684538544,7.439157588755425,4.4425944178037735,4.4425944178037735,4.036581260209188,2.164137591362932,2.164137591362932,1.4518981323847182,1.4518981323847182,0.6530296726236511,0.6530296726236511,0.25271305492224383,0.25271305492224383,-1.1,60.47184355343589,7.8999999999999995,3.032306526953668,3.479710144927536,50.539822827694934,15.319582184522117,0.0,6.103966387748303,0.0,0.0,11.938610575903699,4.794537184071822,4.794537184071822,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,24.90865655266576,11.938610575903699,0.0,0.0,0.0,12.524788010674312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.362159148174115,9.589074368143644,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,94.83,24.46339858657801,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.319582184522117,0.0,0.0,19.41226851851852,24.143472222222222,0.0,-2.845092592592592,0.0,-2.543981481481482,0.0,0.0,0.5,9,3,5,0,0,0,0,0,0,0,1,0,3,3,5,0,3,0,0,0,0,1,2.6616912847704417,0,-1.0934000000000001,25.895399999999995,2,1,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.14287430713026,12.14287430713026,0.1339191232048378,-0.8876714852607706,0.4341904402990982,10.909090909090908,302.238,292.158,302.04265265999993,112,0,0.2382885816404551,-0.5076781655726544,0.5076781655726544,0.2382885816404551,0.8181818181818182,1.5454545454545454,2.227272727272727,16.35975552257799,10.086570312666703,2.1888592674642267,-2.0789592951109643,2.370305384227545,-2.0247973442688134,5.877619798365978,0.403199037487409,2.4477295335010476,2.3772579684492383,956.2426827834672,16.016143379015546,10.939315904375647,10.939315904375647,10.379917853109722,6.123140834537528,6.123140834537528,4.65044255697973,4.65044255697973,3.1729556263909067,3.1729556263909067,2.1354616452958117,2.1354616452958117,-3.3500000000000005,86490.52306625951,13.624737496262508,4.589937946900745,1.9568672179507631,122.1076695423291,29.949787911256877,22.46826802267485,17.25927108544225,11.178302225184446,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,18.19910120538483,17.696185628620217,0.0,29.949787911256877,10.969244356107037,0.0,0.0,0.0,0.0,0.0,40.555162918280416,0.0,40.071258076990965,5.428790391900541,0.0,28.747559166419524,0.0,25.532636974203527,0.0,0.0,0.0,39.543523463433225,0.0,22.292943266678478,0.0,131.36,22.677325891752254,30.327174158275348,0.0,33.791966933246286,0.0,24.26546827384644,6.06636706846161,0.0,0.0,0.0,4.417150937053347,5.353238851095994,0.0,12.14287430713026,47.63361219952219,-0.8899886621315183,-2.713941746451665,5.6408717175014065,0.0,0.0,0.0,0.0,22,5,7,0,0,0,0,2,1,3,0,0,7,5,7,1,1,0,0,0,0,0,2.8425772568480334,3,1.9880000000000009,76.24399999999999,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.020909549004788,12.020909549004788,0.018822541362224277,-0.410347222222222,0.6318329361180623,10.8,270.23999999999995,260.15999999999997,270.05282342000004,100,0,0.19657915449196256,-0.5079662131563947,0.5079662131563947,0.19657915449196256,0.85,1.55,2.25,16.34087279996993,10.10713253149969,2.1149612945712897,-2.048911185404895,2.302073655763347,-2.0013561274752654,5.854877503771184,0.4520706539426414,2.3753605883995608,2.289397285517238,846.5071386809369,14.27565640300939,10.199589251754983,10.199589251754983,9.541713895658194,5.836610841560529,5.836610841560529,4.359807076643354,4.359807076643354,2.946443620838846,2.946443620838846,2.0218821757373746,2.0218821757373746,-2.9499999999999997,38062.77806851456,12.102762105524212,4.307802293511395,1.9482607084715258,112.51920203793706,19.736733121575465,33.978027274833195,5.428790391900541,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,24.26546827384644,23.762552697081826,0.0,19.736733121575465,10.969244356107037,0.0,0.0,0.0,0.0,0.0,52.68789705520363,0.0,28.57223441042315,5.428790391900541,0.0,17.248535499851716,0.0,15.319582184522117,0.0,0.0,0.0,51.676257600356436,0.0,22.292943266678474,0.0,90.90000000000002,5.428790391900541,20.11411936859394,0.0,33.978027274833195,5.563451491696996,6.06636706846161,24.26546827384644,12.13273413692322,0.0,0.0,4.417150937053347,5.528562925170068,0.0,12.020909549004788,28.38546305406154,0.2866043083900234,-0.1326969954648507,9.744490492171769,0.0,0.0,0.0,0.0,20,3,5,0,0,0,0,2,1,3,0,0,5,3,5,1,1,0,0,0,0,0,2.6068153178,3,2.5768000000000004,72.91440000000001,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.043337270093222,12.043337270093222,0.016263699924414787,-0.48952333711262264,0.5106223467843569,10.857142857142858,286.23900000000003,276.159,286.04773804,106,0,0.19657917391887414,-0.5076781658604214,0.5076781658604214,0.19657917391887414,0.8095238095238095,1.5714285714285714,2.2857142857142856,16.341529074884875,10.100121224154137,2.1261938140542984,-2.058357717350515,2.33061920249368,-2.0018865578362273,5.855955459621057,0.40355281096876805,2.400453972613347,2.2943459565950697,909.9162849554009,15.14589989101247,10.569452578065315,10.569452578065315,9.952397498181154,5.976884305977174,5.976884305977174,4.5164265762855536,4.5164265762855536,3.0545529549351516,3.0545529549351516,2.072890025324916,2.072890025324916,-3.15,56060.202076412104,12.862251838410245,4.447829199162572,2.1215920915712805,117.31343579013306,24.843260516416166,28.22851544154929,16.92781405846835,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,18.19910120538483,23.762552697081826,0.0,24.843260516416166,10.969244356107037,0.0,0.0,0.0,0.0,0.0,46.62152998674202,0.0,34.321746243707054,5.428790391900541,0.0,22.99804733313562,0.0,20.426109579362823,0.0,0.0,0.0,45.60989053189483,0.0,22.292943266678478,0.0,111.13000000000001,5.428790391900541,25.220646763434644,0.0,39.7275391081171,5.563451491696996,12.13273413692322,24.26546827384644,0.0,0.0,0.0,4.417150937053347,5.472451814058957,0.0,12.043337270093222,37.85225637941637,-0.10554421768707423,-1.1327002498530265,7.3701990039715515,0.0,0.0,0.0,0.0,21,4,6,0,0,0,0,2,1,3,0,0,6,4,6,1,1,0,0,0,0,0,2.7242428235173124,3,2.2824000000000004,74.5792,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.226758629377677,13.226758629377677,0.06579958217855086,-1.7446460590409003,0.2759883948284766,25.6875,448.38000000000005,428.22000000000025,448.1005614599998,170,0,0.2386326952141099,-0.5076781655726268,0.5076781655726268,0.2386326952141099,0.875,1.59375,2.28125,16.70511494706032,9.998239448671882,2.435493054638271,-2.3838682013677026,2.388491404524153,-2.580314138527122,5.879815794541724,-0.2678591909199839,2.7304460943102877,1.9211039483319547,1234.6234916612866,23.31710828733677,16.536991022251417,16.536991022251417,15.078295155867387,9.496045234970472,9.496045234970472,7.430180187394586,7.430180187394586,5.197657210574614,5.197657210574614,3.456904759855618,3.456904759855618,-3.5099999999999993,11201188.195625829,21.711838887695,7.875964479640198,3.5643226129081707,179.10704903858525,49.636568608538376,40.78016718591976,17.25927108544225,17.46832895451966,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,25.122838405075452,17.696185628620217,6.103966387748303,49.636568608538376,10.969244356107037,0.0,0.0,0.0,37.62962948001904,0.0,40.55516291828041,0.0,40.07125807699096,10.16565334570059,0.0,28.747559166419524,0.0,66.45158404421336,4.736862953800049,0.0,6.923737199690624,39.54352346343322,0.0,22.292943266678474,0.0,190.27999999999997,59.132730005364586,40.540228947956756,0.0,28.042455099962382,0.0,24.26546827384644,12.990104268152233,0.0,0.0,0.0,13.890876844653445,16.630955005458972,0.0,13.226758629377677,69.2425143792595,-1.0529685794070698,-2.7973147434542627,5.510405463060135,-7.350158673113671,1.4231418521520434,0.0,0.2857142857142857,32,7,11,0,1,1,0,2,1,3,5,0,11,7,11,2,3,0,1,1,0,5,5.343802245848643,4,0.4887000000000004,107.56259999999999,0,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.246916808390022,13.246916808390022,0.0201141397917195,-1.8542756886705305,0.2288751447852227,25.272727272727273,464.37900000000013,444.2190000000003,464.0954760799998,176,0,0.23863269529636,-0.5076781655726268,0.5076781655726268,0.23863269529636,0.8787878787878788,1.606060606060606,2.272727272727273,16.707945023283514,9.991269917650156,2.4505164438715785,-2.3903614301238143,2.3886943996521417,-2.597794575024492,5.87982769241742,-0.2772251784140723,2.764681286638087,1.9090272550053893,1250.2041776678586,24.024215068523315,16.691311398937923,16.691311398937923,15.616299958328174,9.643171022261544,9.643171022261544,7.446087706562978,7.446087706562978,5.237715077137577,5.237715077137577,3.510900786488376,3.510900786488376,-3.5500000000000007,19075457.650010377,22.637081702085222,8.422569962507893,3.8987838393058705,183.90128279078124,54.74309600337908,46.88413357366805,17.25927108544225,17.46832895451966,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,18.19910120538483,17.696185628620217,6.606881964512918,54.74309600337908,10.969244356107037,0.0,0.0,0.0,30.70589228032842,6.606881964512918,40.555162918280416,0.0,40.071258076990965,10.16565334570059,0.0,28.747559166419524,0.0,78.16499340356698,4.736862953800049,0.0,0.0,39.543523463433225,0.0,22.292943266678478,0.0,210.50999999999996,71.4891238031614,45.64675634279746,0.0,22.292943266678478,0.0,24.26546827384644,6.06636706846161,0.0,0.0,0.0,13.890876844653445,16.457764419039222,0.0,13.246916808390022,78.65309161605924,-1.1933187673217425,-3.0492593687944503,5.358577588353471,-8.400251265706265,-0.7401876966861636,0.0,0.2857142857142857,33,8,12,0,1,1,0,2,1,3,5,0,12,8,12,2,4,0,1,1,0,5,5.777648617661214,4,-0.5388999999999997,108.9744,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.569988967881597,13.569988967881597,0.031297855700362254,-1.9681994060633137,0.13951784322162464,33.0,610.5210000000006,580.2810000000005,610.1533848800001,234,0,0.23863269529637407,-0.5076781655726268,0.5076781655726268,0.23863269529637407,0.7441860465116279,1.4186046511627908,2.116279069767442,16.73162184551051,9.983623705836619,2.474781660474777,-2.4195310100658665,2.391559510412851,-2.613941405555669,5.879941461366941,-0.3182939404916352,2.9563436628447097,1.4784687141163413,1539.6350630802626,31.32517997684454,22.288986516813683,22.288986516813683,20.276672458625047,13.008005443790513,13.008005443790513,10.278216006796393,10.278216006796393,7.2909197562841195,7.2909197562841195,4.838536347640625,4.838536347640625,-3.7099999999999995,2312654061.4284253,30.73814039477934,11.758964424715401,5.671893025694395,240.90066228703742,74.4298767006606,65.19603273691295,23.549297814777464,17.46832895451966,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,25.122838405075452,17.696185628620217,12.71084835226122,74.4298767006606,10.969244356107037,0.0,0.0,0.0,68.33552176034746,6.606881964512918,40.55516291828041,0.0,40.07125807699096,10.16565334570059,0.0,28.747559166419524,0.0,119.08394047357687,14.210588861400147,0.0,6.923737199690624,39.54352346343322,0.0,22.292943266678474,0.0,269.42999999999995,113.34148771682905,55.85981113247887,0.0,11.146471633339239,0.0,24.26546827384644,12.990104268152233,0.0,0.0,0.0,23.364602752253543,27.80214929195584,0.0,13.569988967881597,101.40386373867312,-1.3483158860052087,-3.331574146119575,5.235839141203812,-16.150329656186813,0.8183785485972233,0.0,0.4444444444444444,43,10,16,0,2,2,0,2,1,3,10,0,16,10,16,3,6,0,2,2,0,10,8.405783706607387,5,-1.6871000000000005,140.19600000000017,0,6,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.120446586041822,12.120446586041822,0.024689625850340402,-0.8084953703703703,0.5458513994143424,10.857142857142858,286.239,276.159,286.04773803999996,106,0,0.2382885608138712,-0.5079662130041039,0.5079662130041039,0.2382885608138712,0.8571428571428571,1.5238095238095237,2.1904761904761907,16.35922444086381,10.092890420211832,2.1801452683656364,-2.071621383025327,2.3471101828515724,-2.0243595542402386,5.8761453203657386,0.43800723511785933,2.427967109792861,2.3724965672537737,892.6662849554008,15.145899891012467,10.569452578065315,10.569452578065315,9.969234250586762,5.982867370120882,5.982867370120882,4.493823057337531,4.493823057337531,3.064846292294602,3.064846292294602,2.083590214784784,2.083590214784784,-3.1500000000000004,58902.4820835748,12.862251838410245,4.447829199162572,2.0237234307623813,117.31343579013308,24.843260516416173,28.217779855958753,5.760247418874442,11.178302225184446,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,24.26546827384644,17.696185628620217,0.0,24.843260516416173,10.969244356107037,0.0,0.0,0.0,0.0,0.0,46.621529986742026,0.0,34.321746243707054,5.428790391900541,0.0,22.99804733313562,0.0,20.426109579362823,0.0,0.0,0.0,45.609890531894834,0.0,22.292943266678478,0.0,111.13000000000001,16.92781405846835,25.220646763434644,0.0,28.22851544154929,5.563451491696996,6.06636706846161,30.33183534230805,0.0,0.0,0.0,4.417150937053347,5.409349962207105,0.0,12.120446586041822,38.14830035564884,-0.4978401360544211,-1.499864417989417,7.81960765014607,0.0,0.0,0.0,0.0,21,4,6,0,0,0,0,2,1,3,0,0,6,4,6,1,1,0,0,0,0,0,2.7242428235173124,3,2.282400000000001,74.5792,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3015192743764175,4.3015192743764175,0.5676851851851852,0.5676851851851852,0.5005620426274199,35.4,204.35699999999997,180.16499999999996,204.187800768,84,0,-0.016706033821385385,-0.09955909441515004,0.09955909441515004,0.016706033821385385,1.3333333333333333,2.066666666666667,2.7333333333333334,14.513946025347988,9.52015774323619,2.4673456255595787,-2.5262571260999294,2.5601055641722446,-2.4401418599302853,5.157541563017637,0.003843859964762087,2.1791894970021186,2.119623126378003,293.1601712439863,11.05204176387779,10.474691494688164,10.474691494688164,7.00483718255332,6.338317170882457,6.338317170882457,6.191766860733703,6.191766860733703,4.56779307843063,4.56779307843063,3.439935620344929,3.439935620344929,-0.52,1956.9121683079024,10.980103492712109,3.8082274377555727,2.044177999849034,94.45757225795508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64863924995217,56.27864787604024,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,52.87531971370191,0.0,23.801164850570917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,52.87531971370191,23.801164850570917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,11.835812092322787,37.67721264469931,5.573104530069267,0.0,33.42616738950425,0.0,0.0,0.0,0.0,0.0,3.6754861111111117,1.7275462962962957,0.0,8.901077569916856,11.445890022675737,0.0,0.7333333333333333,15,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,2.7876487593561365,2,4.7252000000000045,66.74300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.730626001433631,3.730626001433631,1.0262977135298563,1.0262977135298563,0.41176848793408155,12.533333333333333,204.35699999999997,180.16499999999996,204.187800768,84,0,-0.016087914773067962,-0.09881309820557128,0.09881309820557128,0.016087914773067962,1.0,1.6666666666666667,2.2,13.942005466546924,10.089910231604987,1.876254488994153,-1.976352289274394,2.0808841852136566,-1.7713007375895535,5.1490960700550525,0.9577815549101103,2.165357504667785,3.8947479080561584,270.4134357365111,11.681798275874712,10.637828201504695,10.637828201504695,7.0577493102643665,5.641247090827978,5.641247090827978,4.258593851383991,4.258593851383991,2.319375516140315,2.319375516140315,1.2199127653952602,1.2199127653952602,-1.04,1478.9391756880973,13.959999999999999,8.28331493608625,9.268641975308642,95.09002850064503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60232970114182,46.95741366754052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95741366754052,0.0,47.60232970114182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95741366754052,47.60232970114182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,23.14013521313381,0.0,6.076020106833881,52.501944802862624,0.0,0.0,0.0,0.0,0.0,4.133479960395546,0.0,0.0,12.052831160241876,12.31368887936258,0.0,0.4666666666666667,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7.709005100517602,0,5.201500000000005,70.99300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8985639942769272,3.8985639942769272,1.0312349615772234,1.0312349615772234,0.3946748706527742,11.0,204.35699999999997,180.16499999999996,204.187800768,84,0,-0.025013546760074504,-0.09881252036791494,0.09881252036791494,0.025013546760074504,1.0,1.6,2.1333333333333333,13.964377068727762,10.067992052238338,1.9007168398210053,-1.9963338817620877,2.1029192070009572,-1.793517859575742,5.120770722051543,0.9285663923572136,2.165357504667785,3.7439889404496993,259.76289771739914,11.681798275874712,10.474691494688164,10.474691494688164,7.0577493102643665,5.65143044695585,5.65143044695585,4.271673934958928,4.271673934958928,2.3381872366690897,2.3381872366690897,1.296602793617562,1.296602793617562,-1.04,1478.9391756880973,13.959999999999999,8.28331493608625,9.268641975308642,95.09002850064503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.105245277906434,46.4544980907759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4544980907759,0.0,48.105245277906434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4544980907759,48.105245277906434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.835569398847298,17.567030683064544,0.0,6.076020106833881,46.081123179936625,0.0,0.0,0.0,0.0,0.0,4.009764682617767,0.0,0.0,10.896516361174097,14.093718956208134,0.0,0.4666666666666667,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7.709005100517602,0,5.201500000000005,70.99300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6693868102796676,3.6693868102796676,1.027962962962963,1.027962962962963,0.4113821018792434,10.9,136.238,120.10999999999997,136.125200512,56,0,-0.016098494812339142,-0.09881309820558076,0.09881309820558076,0.016098494812339142,1.2,1.8,2.2,13.845208312739356,10.183796372562226,1.7760300719928244,-1.8858548968771023,1.9859829723222409,-1.6754538989369259,5.142149011543841,1.257376158155946,1.867891488506853,3.735272764128649,154.8771237954945,7.983127663125442,7.146264369941973,7.146264369941973,4.663902460147014,3.5907702751760278,3.5907702751760278,2.669441901137229,2.669441901137229,1.2879011017187578,1.2879011017187578,0.5638536707694632,0.5638536707694632,-0.78,128.88451270697286,9.22,5.040624785315335,5.358504155124655,63.95492096084626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.953205064238674,27.19203322199788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19203322199788,0.0,35.953205064238674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19203322199788,35.953205064238674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,11.146209060138535,0.0,6.076020106833881,39.502187496338124,0.0,0.0,0.0,0.0,0.0,2.6163076341647775,0.0,0.0,7.269861111111111,9.947164588057445,0.0,0.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.647456052060739,0,3.4750000000000023,48.00200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
